path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01042_68.png,1,1.2115883827209473,1.2115883827209473,1.001965045928955,0.005437970161437988,11.936965942382812,0.002603511093184352
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01042_76.png,1,1.1675200462341309,1.1675200462341309,1.0019644498825073,0.006272017955780029,11.677597999572754,0.0025250250473618507
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01042_84.png,1,1.2108815908432007,1.2108815908432007,1.0019652843475342,0.0050830841064453125,11.803802490234375,0.0021517977584153414
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01042_92.png,1,1.1554456949234009,1.1554456949234009,1.0019636154174805,0.004737138748168945,10.960749626159668,0.002736579393967986
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01044_60.png,1,1.1034862995147705,1.1034862995147705,1.00196373462677,0.0053070783615112305,10.027585983276367,0.002434354741126299
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01044_68.png,1,1.1651307344436646,1.1651307344436646,1.0019629001617432,0.005884289741516113,10.744097709655762,0.0025428934022784233
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01044_76.png,1,1.083084225654602,1.083084225654602,1.001960277557373,0.0066217780113220215,9.808380126953125,0.0033166157081723213
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01044_84.png,1,1.1393256187438965,1.1393256187438965,1.0019614696502686,0.003304719924926758,9.258280754089355,0.0019177146023139358
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01044_92.png,1,1.1768803596496582,1.1768803596496582,1.001961350440979,0.005866646766662598,10.065478324890137,0.002402061829343438
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01045_60.png,1,1.1489108800888062,1.1489108800888062,1.001961588859558,0.0063343048095703125,9.946237564086914,0.0021791215986013412
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01045_68.png,1,1.075852632522583,1.075852632522583,1.0019603967666626,0.006824672222137451,10.02881145477295,0.0027158528100699186
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01045_76.png,1,1.145079255104065,1.145079255104065,1.0019590854644775,0.006299197673797607,9.774497032165527,0.0029976412188261747
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01045_84.png,1,1.1838611364364624,1.1838611364364624,1.0019630193710327,0.006311357021331787,9.872142791748047,0.0031097475439310074
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01045_92.png,1,1.0750126838684082,1.0750126838684082,1.0019630193710327,0.005471587181091309,9.879098892211914,0.003103076247498393
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01049_60.png,1,1.054266095161438,1.054266095161438,1.0019590854644775,0.009623289108276367,6.949326038360596,0.0031172726303339005
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01049_68.png,1,1.1336848735809326,1.1336848735809326,1.0019574165344238,0.00808870792388916,6.499646186828613,0.0030643774662166834
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01049_76.png,1,1.0640398263931274,1.0640398263931274,1.001955509185791,0.008462190628051758,6.417240619659424,0.002811285201460123
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01049_84.png,1,1.1578800678253174,1.1578800678253174,1.0019557476043701,0.006459593772888184,6.586921691894531,0.0028136600740253925
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01049_92.png,1,1.0491892099380493,1.0491892099380493,1.0019581317901611,0.0060176849365234375,6.986448287963867,0.003525002161040902
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01050_60.png,1,1.1392039060592651,1.1392039060592651,1.0019608736038208,0.006843864917755127,6.939602375030518,0.0030361199751496315
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01050_68.png,1,1.0934324264526367,1.0934324264526367,1.0019619464874268,0.007079958915710449,7.548133850097656,0.0039263200014829636
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01050_76.png,1,1.1012357473373413,1.1012357473373413,1.0019601583480835,0.006041765213012695,7.653648853302002,0.002984379418194294
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01050_84.png,1,1.0381557941436768,1.0381557941436768,1.0019608736038208,0.008725762367248535,6.798274993896484,0.003383168950676918
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01050_92.png,1,1.0234214067459106,1.0234214067459106,1.001958966255188,0.008130073547363281,6.101584434509277,0.00396063132211566
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01051_60.png,1,1.1269108057022095,1.1269108057022095,1.0019603967666626,0.006512284278869629,7.510256290435791,0.0033289624843746424
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01051_68.png,1,1.1008992195129395,1.1008992195129395,1.0019598007202148,0.005821108818054199,8.420604705810547,0.003475180361419916
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01051_76.png,1,1.1229180097579956,1.1229180097579956,1.0019583702087402,0.005413472652435303,9.368542671203613,0.0030842453707009554
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01051_84.png,1,1.1233155727386475,1.1233155727386475,1.001959204673767,0.007173478603363037,9.524920463562012,0.003409354714676738
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01051_92.png,1,1.1086658239364624,1.1086658239364624,1.0019588470458984,0.006551146507263184,8.220115661621094,0.003356616012752056
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01053_60.png,1,1.2045841217041016,1.2045841217041016,1.0019623041152954,0.0040062665939331055,6.4912214279174805,0.002721369033679366
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01053_68.png,1,1.2414560317993164,1.2414560317993164,1.0019563436508179,0.004810929298400879,6.3046088218688965,0.0027127815410494804
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01053_76.png,1,1.2075464725494385,1.2075464725494385,1.0019570589065552,0.0037133097648620605,6.576382160186768,0.002421980258077383
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01053_84.png,1,1.2421656847000122,1.2421656847000122,1.0019561052322388,0.00453031063079834,6.250283718109131,0.0023798744659870863
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01053_92.png,1,1.1629327535629272,1.1629327535629272,1.0019574165344238,0.005160510540008545,6.048574447631836,0.0029997292440384626
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01058_60.png,1,1.1852620840072632,1.1852620840072632,1.0019662380218506,0.005877494812011719,8.867680549621582,0.003005542326718569
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01058_68.png,1,1.0933544635772705,1.0933544635772705,1.0019598007202148,0.006672799587249756,8.860062599182129,0.003239784622564912
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01058_76.png,1,1.0420424938201904,1.0420424938201904,1.0019629001617432,0.008266925811767578,8.97031307220459,0.0035680830478668213
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01058_84.png,1,1.075648546218872,1.075648546218872,1.0019603967666626,0.008552908897399902,7.138247966766357,0.0033300030045211315
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01058_92.png,1,1.041831374168396,1.041831374168396,1.0019587278366089,0.006806135177612305,6.649385929107666,0.004238434601575136
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01060_60.png,1,1.228124737739563,1.228124737739563,1.0019712448120117,0.005448818206787109,12.094615936279297,0.002695275703445077
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01060_68.png,1,1.20587956905365,1.20587956905365,1.0019663572311401,0.004953265190124512,11.433344841003418,0.0024606098886579275
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01060_76.png,1,1.2181031703948975,1.2181031703948975,1.0019612312316895,0.00465017557144165,10.524425506591797,0.0025034379214048386
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01060_84.png,1,1.2252750396728516,1.2252750396728516,1.0019670724868774,0.004890561103820801,10.3308744430542,0.0023682729806751013
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01060_92.png,1,1.3615326881408691,1.3615326881408691,1.0019631385803223,0.003712296485900879,9.83105182647705,0.0022554006427526474
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01061_60.png,1,1.1769086122512817,1.1769086122512817,1.0019692182540894,0.0052269697189331055,11.619935989379883,0.0029274781700223684
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01061_68.png,1,1.1559796333312988,1.1559796333312988,1.0019645690917969,0.005625367164611816,11.404714584350586,0.0024618562310934067
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01061_76.png,1,1.0929051637649536,1.0929051637649536,1.001965045928955,0.007332324981689453,11.156137466430664,0.0031990082934498787
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01061_84.png,1,1.0948959589004517,1.0948959589004517,1.0019640922546387,0.005950570106506348,11.620769500732422,0.0031871693208813667
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01061_92.png,1,1.2047847509384155,1.2047847509384155,1.0019643306732178,0.006059765815734863,11.116398811340332,0.0026221899315714836
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01063_60.png,1,1.1879428625106812,1.1879428625106812,1.0019675493240356,0.00425112247467041,12.041790008544922,0.002395191229879856
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01063_68.png,1,1.2162489891052246,1.2162489891052246,1.0019657611846924,0.00555419921875,12.104866981506348,0.0025239656679332256
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01063_76.png,1,1.1300183534622192,1.1300183534622192,1.0019655227661133,0.007423460483551025,12.539827346801758,0.0034323271829634905
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01063_84.png,1,1.1897706985473633,1.1897706985473633,1.0019657611846924,0.004879951477050781,12.614190101623535,0.0023421014193445444
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01063_92.png,1,1.1162251234054565,1.1162251234054565,1.0019681453704834,0.0054700374603271484,12.591472625732422,0.0026944526471197605
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01064_60.png,1,1.1091411113739014,1.1091411113739014,1.0019556283950806,0.006321370601654053,6.688173770904541,0.004447996616363525
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01064_68.png,1,1.088843584060669,1.088843584060669,1.001957654953003,0.008887052536010742,5.755203723907471,0.003670732257887721
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01064_76.png,1,1.1164271831512451,1.1164271831512451,1.0019527673721313,0.010288596153259277,5.356717586517334,0.0041659800335764885
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01064_84.png,1,1.0991541147232056,1.0991541147232056,1.0019521713256836,0.007905542850494385,6.146933555603027,0.004048418253660202
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01064_92.png,1,1.0704436302185059,1.0704436302185059,1.001960039138794,0.007821857929229736,5.92588996887207,0.003860046621412039
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01065_60.png,1,1.138522744178772,1.138522744178772,1.0019619464874268,0.006782650947570801,9.72813892364502,0.0033424783032387495
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01065_68.png,1,1.1760411262512207,1.1760411262512207,1.0019614696502686,0.006260991096496582,10.134201049804688,0.003220881335437298
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01065_76.png,1,1.143916368484497,1.143916368484497,1.001960039138794,0.006434917449951172,10.098854064941406,0.0029860553331673145
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01065_84.png,1,1.1959751844406128,1.1959751844406128,1.001961350440979,0.005928933620452881,10.594005584716797,0.002352040493860841
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01065_92.png,1,1.2226970195770264,1.2226970195770264,1.001960039138794,0.005320429801940918,10.7155179977417,0.0024625996593385935
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01066_60.png,1,1.1188994646072388,1.1188994646072388,1.0019607543945312,0.007494330406188965,7.038427352905273,0.002364867366850376
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01066_68.png,1,1.135513424873352,1.135513424873352,1.0019593238830566,0.007952988147735596,6.209425449371338,0.003262592013925314
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01066_76.png,1,1.0045268535614014,1.0045268535614014,1.0019584894180298,0.009238839149475098,6.446209907531738,0.0038524940609931946
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01066_84.png,1,0.9901151657104492,0.9901151657104492,1.001961588859558,0.0071451663970947266,8.123367309570312,0.003922458738088608
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01066_92.png,1,1.1127516031265259,1.1127516031265259,1.0019619464874268,0.007395148277282715,8.14298152923584,0.0033009974285960197
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01069_60.png,1,1.061568260192871,1.061568260192871,1.0019574165344238,0.00734788179397583,5.926847457885742,0.003598717972636223
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01069_68.png,1,1.0990294218063354,1.0990294218063354,1.0019577741622925,0.007205605506896973,8.221367835998535,0.003566448576748371
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01069_76.png,1,1.0792676210403442,1.0792676210403442,1.0019570589065552,0.005564332008361816,8.69553279876709,0.0035735059063881636
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01069_84.png,1,1.0938178300857544,1.0938178300857544,1.001961588859558,0.006764888763427734,10.349832534790039,0.0030627776868641376
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01069_92.png,1,1.0316082239151,1.0316082239151,1.0019632577896118,0.005731821060180664,11.598722457885742,0.003384325886145234
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01070_60.png,1,1.1105082035064697,1.1105082035064697,1.0019608736038208,0.005759239196777344,10.054827690124512,0.002397185657173395
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01070_68.png,1,1.0673154592514038,1.0673154592514038,1.0019603967666626,0.009187817573547363,9.98973274230957,0.0028941426426172256
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01070_76.png,1,1.1156136989593506,1.1156136989593506,1.001961588859558,0.006459236145019531,10.758699417114258,0.002980863442644477
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01070_84.png,1,1.0939617156982422,1.0939617156982422,1.0019609928131104,0.0076978206634521484,9.133768081665039,0.003109648125246167
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01070_92.png,1,1.131665587425232,1.131665587425232,1.0019598007202148,0.006164371967315674,8.924426078796387,0.0027184193022549152
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01071_60.png,1,1.1447417736053467,1.1447417736053467,1.0019639730453491,0.007316112518310547,8.648447036743164,0.0027584154158830643
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01071_68.png,1,1.0833063125610352,1.0833063125610352,1.001962661743164,0.006872951984405518,9.385330200195312,0.003391904989257455
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01071_76.png,1,1.0844581127166748,1.0844581127166748,1.001961350440979,0.006891369819641113,9.406471252441406,0.0034215503837913275
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01071_84.png,1,1.0464329719543457,1.0464329719543457,1.0019633769989014,0.008064985275268555,9.791109085083008,0.003707583760842681
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01071_92.png,1,1.098841667175293,1.098841667175293,1.0019642114639282,0.006799817085266113,10.154287338256836,0.0038203431759029627
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01072_60.png,1,1.172164797782898,1.172164797782898,1.0019645690917969,0.007164716720581055,7.752470970153809,0.0031183056998997927
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01072_68.png,1,1.1214871406555176,1.1214871406555176,1.0019673109054565,0.00719839334487915,9.48261833190918,0.002293291501700878
